state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:45,06h 00m,04:45,2.7,1199,16
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,LimoLiner,A/C Sleeper (2+1),22:30,06h 00m,04:30,2.5,799,8
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vikram Travels,VE A/C Sleeper (2+1),20:30,06h 30m,03:00,1.3,1094,20
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vikram Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:10,05h 20m,02:30,4.5,1100,18
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Zingbus Plus,A/C Sleeper (2+1),18:30,05h 50m,00:20,4.5,1236,21
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Ramana Tours And Travels,A/C Sleeper (2+1),17:45,08h 50m,02:35,4.2,1050,4
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Yolo Bus,A/C Sleeper (2+1),17:30,07h 44m,01:14,4.0,1199,28
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,3.1,600,19
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,3.3,540,20
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,3.7,880,11
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),19:00,08h 00m,03:00,3.7,1100,24
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),20:40,06h 05m,02:45,3.7,1100,17
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VEGA BUS,A/C Sleeper (2+1),22:40,06h 50m,05:30,3.7,4000,8
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),19:44,08h 36m,04:20,3.6,699,6
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.1,349,12
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),19:30,05h 45m,01:15,3.4,1200,24
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 35m,06:05,3.5,640,23
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:40,09h 20m,04:00,3.6,880,20
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.3,890,24
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,A/C Sleeper (2+1),20:45,07h 15m,04:00,3.3,1200,27
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KMBT Travels,NON A/C Sleeper (2+1),22:00,07h 00m,05:00,3.4,780,15
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON AC Seater / Sleeper 2+1,20:00,08h 30m,04:30,4.2,700,20
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,06h 53m,04:53,4.0,1000,36
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),21:00,07h 00m,04:00,3.9,1200,10
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,A/C Sleeper (2+1),21:30,08h 20m,05:50,3.4,1000,4
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON A/C Sleeper (2+1),22:05,07h 25m,05:30,4.2,1000,3
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),19:45,08h 45m,04:30,3.4,650,19
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 50m,04:05,4.0,900,20
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON AC Seater / Sleeper 2+1,22:10,07h 20m,05:30,3.7,695,15
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,SLNS Travels,A/C Sleeper (2+1),21:35,08h 10m,05:45,3.3,1199,22
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),20:15,08h 15m,04:30,3.4,650,16
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,New Slnst Travels,A/C Sleeper (2+1),22:00,07h 45m,05:45,3.7,899,23
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),21:35,08h 41m,06:16,2.7,1000,40
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KTC Travels,A/C Seater / Sleeper (2+1),21:45,07h 00m,04:45,3.3,970,7
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,07h 45m,05:30,3.0,1880,33
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:50,07h 30m,05:20,2.9,699,20
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:10,07h 50m,06:00,2.5,700,11
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,NON A/C Sleeper (2+1),21:45,07h 25m,05:10,2.0,899,14
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Mozo travels,A/C Sleeper (2+1),18:20,07h 40m,02:00,4.3,1099,17
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,FlixBus,A/C Sleeper (2+1),22:00,07h 25m,05:25,4.1,907.14,15
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VKV Travels,A/C Sleeper (2+1),23:00,06h 40m,05:40,2.4,1340,23
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Tours And Travels,Non A/C Seater / Sleeper (2+1),22:10,07h 20m,05:30,3.8,3999,41
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sahasra Tours and Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,3.7,2555,41
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VEGA BUS,A/C Sleeper (2+1),22:08,06h 52m,05:00,3.7,3000,3
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VEGA BUS,A/C Sleeper (2+1),22:10,07h 05m,05:15,3.7,900,1
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non AC Seater (2+2),20:59,07h 31m,04:30,3.6,560,20
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,08h 10m,06:00,3.6,850,4
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),22:00,08h 20m,06:20,3.6,780,30
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:30,07h 30m,05:00,3.4,1890,30
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,08h 45m,06:45,3.4,4000,39
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,A/C Sleeper (2+1),22:00,07h 00m,05:00,3.3,1200,24
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 35m,05:15,2.5,655,29
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Lakshmi Travels,Non A/C Seater / Sleeper (2+1),19:30,09h 00m,04:30,2.1,449,16
Telangana,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sai Durga Travels,Non A/C Seater / Sleeper (2+1),22:40,10h 20m,09:00,1.6,5000,1
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7461,Super Luxury (Non AC Seater 2+2 Push Back),13:40,04h 10m,17:50,3.1,365,28
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7473,Super Luxury (Non AC Seater 2+2 Push Back),14:10,04h 50m,19:00,3.8,363,31
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7881,Super Luxury (Non AC Seater 2+2 Push Back),15:20,04h 10m,19:30,2.9,365,25
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7465,RAJDHANI (A.C. Semi Sleeper),15:40,04h 25m,20:05,4.1,442,30
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7418,Super Luxury (Non AC Seater 2+2 Push Back),16:40,04h 25m,21:05,2.4,365,31
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7382,RAJDHANI (A.C. Semi Sleeper),18:15,04h 35m,22:50,4.2,442,27
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7302,Super Luxury (Non AC Seater 2+2 Push Back),19:15,05h 20m,00:35,3.8,365,31
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7345,Super Luxury (Non AC Seater 2+2 Push Back),19:45,04h 25m,00:10,4.8,365,31
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7355,Super Luxury (Non AC Seater 2+2 Push Back),20:00,04h 50m,00:50,1.8,365,29
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7527,Super Luxury (Non AC Seater 2+2 Push Back),21:15,04h 30m,01:45,3.6,365,29
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7384,RAJDHANI (A.C. Semi Sleeper),22:00,04h 45m,02:45,4.3,442,23
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7359,Super Luxury (Non AC Seater 2+2 Push Back),22:55,04h 20m,03:15,4.6,365,30
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7375,Super Luxury (Non AC Seater 2+2 Push Back),23:59,04h 56m,04:55,4.5,366,23
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,SLVR Travels,Non A/C Seater / Sleeper (2+1),17:30,06h 05m,23:35,3.8,450,32
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,Anish Travels,NON A/C Sleeper (2+1),17:30,05h 30m,23:00,3.4,3000,30
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),17:25,05h 35m,23:00,2.8,1000,30
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,Harikrishna Travels,Volvo AC Seater (2+2),17:30,06h 29m,23:59,2.8,900,49
Telangana,Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),17:30,06h 25m,23:55,2.8,1000,27
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 8108,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 40m,18:10,4.1,376,29
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7896,Super Luxury (Non AC Seater 2+2 Push Back),13:50,04h 40m,18:30,3.8,376,30
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7934,Super Luxury (Non AC Seater 2+2 Push Back),13:50,05h 40m,19:30,2.4,376,29
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7933,Super Luxury (Non AC Seater 2+2 Push Back),14:10,04h 40m,18:50,3.5,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 8110,Super Luxury (Non AC Seater 2+2 Push Back),14:15,05h 40m,19:55,3.8,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:20,05h 20m,19:40,3.8,456,36
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 8101,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 40m,19:10,2.9,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7904,Super Luxury (Non AC Seater 2+2 Push Back),14:40,05h 40m,20:20,3.8,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7894,Super Luxury (Non AC Seater 2+2 Push Back),15:15,05h 40m,20:55,2.1,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 1947,RAJDHANI (A.C. Semi Sleeper),15:45,05h 35m,21:20,2.2,456,34
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7920,Super Luxury (Non AC Seater 2+2 Push Back),16:20,05h 40m,22:00,3.0,376,29
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7998,Super Luxury (Non AC Seater 2+2 Push Back),16:50,04h 40m,21:30,2.5,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 1155,Lahari Non A/C Sleeper Cum Seater,17:30,06h 10m,23:40,2.2,407,41
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 9453,Super Luxury (Non AC Seater 2+2 Push Back),18:00,05h 40m,23:40,3.3,376,33
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 8009,RAJDHANI (A.C. Semi Sleeper),18:00,04h 40m,22:40,2.0,456,37
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 8113,Super Luxury (Non AC Seater 2+2 Push Back),18:30,04h 40m,23:10,3.9,376,30
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7936,Super Luxury (Non AC Seater 2+2 Push Back),18:50,05h 40m,00:30,3.0,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7891,Super Luxury (Non AC Seater 2+2 Push Back),19:15,05h 40m,00:55,4.2,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7902,Super Luxury (Non AC Seater 2+2 Push Back),19:40,05h 40m,01:20,2.2,376,30
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 8005,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05h 45m,02:45,3.8,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7906,Lahari Non A/C Sleeper Cum Seater,21:30,05h 40m,03:10,4.0,376,45
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),22:00,05h 35m,03:35,3.5,456,33
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7961,LAHARI A/C SLEEPER CUM SEATER,22:30,05h 40m,04:10,4.3,456,42
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7979,Super Luxury (Non AC Seater 2+2 Push Back),23:00,05h 40m,04:40,4.2,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 9455,Super Luxury (Non AC Seater 2+2 Push Back),23:30,05h 45m,05:15,4.8,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TGSRTC - 7981,Super Luxury (Non AC Seater 2+2 Push Back),23:45,05h 45m,05:30,4.5,376,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),19:00,04h 15m,23:15,3.3,900,22
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),A/C Seater / Sleeper (2+1),14:25,05h 45m,20:10,3.1,749,30
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),A/C Sleeper (2+1),17:30,04h 15m,21:45,3.1,749,17
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sahara Tours and Travels,Bharat Benz A/C Seater (2+2),18:00,03h 45m,21:45,3.8,500,38
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:00,04h 00m,22:00,3.0,600,39
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,A/C Sleeper (2+1),20:00,07h 30m,03:30,3.1,905,13
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),A/C Sleeper (2+1),20:00,04h 45m,00:45,3.1,849,20
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,A/C Sleeper (2+1),20:00,06h 30m,02:30,3.1,905,12
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shree Devnarayan Travels,NON A/C Seater/ Sleeper (2+1),20:30,06h 00m,02:30,4.3,1500,22
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Seater (2+2),21:00,05h 00m,02:00,3.1,500,22
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),21:45,05h 45m,03:30,3.5,2000,30
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),21:45,05h 45m,03:30,3.5,851,13
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Ameena Travels,A/C Sleeper (2+1),21:50,05h 10m,03:00,4.3,900,10
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo Multi Axle Sleeper B11R (2+1),21:55,04h 00m,01:55,3.9,1300,19
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Mahadev Bus Service,Non A/C Seater / Sleeper (2+1),22:00,03h 45m,01:45,4.1,2500,41
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Sleeper (2+1),22:00,04h 30m,02:30,3.1,800,20
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Mahadev Bus Service,A/C Sleeper (2+1),22:00,04h 00m,02:00,4.1,2000,25
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,A/C Sleeper (2+1),22:00,04h 00m,02:00,3.7,800,24
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Lucky travels,A/C Sleeper (2+1),22:15,03h 45m,02:00,3.2,830,28
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Metro Tours and Travels,NON A/C Sleeper (2+1),22:15,06h 00m,04:15,3.4,539,29
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sitara Travels,NON A/C Airbus (2+2),22:15,06h 00m,04:15,4.1,379,31
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Savera Tours and Travels,NON A/C Sleeper (2+1),22:15,06h 00m,04:15,4.6,550,20
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,MDK TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,3.3,399,25
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Ashoka Travels,Scania AC Multi Axle Sleeper (2+1),22:30,05h 00m,03:30,3.6,800,16
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:30,04h 00m,02:30,3.9,1500,16
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels (Nagpur),Mercedes Benz A/C Sleeper (2+1),23:00,04h 15m,03:15,3.1,1500,5
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shree Savariya Travels & Transport,A/C Seater / Sleeper (2+1),23:00,04h 20m,03:20,3.3,699,24
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Mastan Tours And Travels,NON A/C Sleeper (2+1),21:00,06h 30m,03:30,0,4000,30
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sravan Travels,A/C Sleeper (2+1),21:30,08h 00m,05:30,1.9,850,27
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,SRAVAN TRAVELS,A/C Sleeper (2+1),21:30,05h 30m,03:00,2.3,700,30
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),21:45,06h 00m,03:45,2.9,1000,32
Telangana,Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,KKaveri Travels,Non A/C Seater / Sleeper (2+1),23:10,05h 20m,04:30,2.5,1190,31
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4612,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,08h 45m,04:00,3.7,483,14
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4249,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,08h 35m,04:20,4.1,483,16
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4179,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),20:30,07h 59m,04:29,4.2,817,37
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4189,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,08h 05m,04:45,3.9,483,13
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 42443,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,08h 45m,05:45,3.4,483,13
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4629,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,08h 00m,05:00,4.0,483,7
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4155,INDRA(A.C. Seater),21:10,07h 14m,04:24,4.2,585,28
Telangana,Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4619,STAR LINER(NON-AC SLEEPER 2+1),21:20,07h 10m,04:30,3.9,626,2
